name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Merostachys tatianae,Poaceae,Merostachys,tatianae,spec.,Syst. Bot. 37(4): 938. 2012 [26 Oct 2012] ,Syst. Bot.,2012,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77127579-1,NA,doi:10.1600/036364412X656400,www.ipni.org/n/77127579-1,tax_nov,IPNI,https://doi.org/10.1600/036364412X656400
Merostachys vestita,Poaceae,Merostachys,vestita,spec.,Fl. Ilustr. Catarin. GRAM-SUPL: 72. 1967 ,Fl. Ilustr. Catarin.,1967,"Santa Catarina (Brazil, Southern America)",157686-2,NA,NA,www.ipni.org/n/157686-2,tax_nov,IPNI,NA
Merostachys ximenae,Poaceae,Merostachys,ximenae,spec.,Phytotaxa 267(3): 223. 2016 [7 Jul 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77155967-1,NA,"doi:10.11646/phytotaxa.267.3.5 the specific epithet honors the Colombian researcher Lic. Ximena Londoño, who has greatly contributed to knowledge of Neotropical bamboos",www.ipni.org/n/77155967-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.267.3.5
Mesosetum acuminatum,Poaceae,Mesosetum,acuminatum,spec.,Brittonia 2: 384. 1937 ,Brittonia,1937,"Goiás (Brazil, Southern America)",157976-2,NA,NA,www.ipni.org/n/157976-2,tax_nov,IPNI,NA
Mesosetum aequiglume,Poaceae,Mesosetum,aequiglume,spec.,Brittonia 2: 381. 1937 ,Brittonia,1937,"Minas Gerais (Brazil, Southern America)",157977-2,NA,NA,www.ipni.org/n/157977-2,tax_nov,IPNI,NA
Mesosetum agropyroides,Poaceae,Mesosetum,agropyroides,spec.,Repert. Spec. Nov. Regni Veg. 15: 125. 1918 ,Repert. Spec. Nov. Regni Veg.,1918,Brazil (Southern America),157978-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244224&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157978-2,tax_nov,IPNI,NA
Mesosetum alatum,Poaceae,Mesosetum,alatum,spec.,Brittonia 39(2): 306. 1987 ,Brittonia,1987,Brazil.,932199-1,NA,NA,www.ipni.org/n/932199-1,tax_nov,IPNI,NA
Mesosetum altum,Poaceae,Mesosetum,altum,spec.,Brittonia 2: 383. 1937 ,Brittonia,1937,"Maranhao (Brazil, Southern America)",157979-2,NA,NA,www.ipni.org/n/157979-2,tax_nov,IPNI,NA
Mesosetum annuum,Poaceae,Mesosetum,annuum,spec.,Brittonia 2: 377. 1937 ,Brittonia,1937,"Maranhao &amp; Piauhy, Brazil (Southern America)",157981-2,NA,NA,www.ipni.org/n/157981-2,tax_nov,IPNI,NA
Mesosetum arenarium,Poaceae,Mesosetum,arenarium,spec.,Brittonia 2: 380. 1937 ,Brittonia,1937,"Minas Gerais (Brazil, Southern America)",157983-2,NA,NA,www.ipni.org/n/157983-2,tax_nov,IPNI,NA
Mesosetum canastrense,Poaceae,Mesosetum,canastrense,spec.,Phytotaxa 404(4): 156. 2019 [21 May 2019] [epublished],Phytotaxa,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",77197935-1,NA,doi:10.11646/phytotaxa.404.4.4,www.ipni.org/n/77197935-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.404.4.4
Mesosetum compressum,Poaceae,Mesosetum,compressum,spec.,"Brittonia 2: 367, fig. 1. 1937 ",Brittonia,1937,Brazil (Southern America),157991-2,NA,NA,www.ipni.org/n/157991-2,tax_nov,IPNI,NA
Mesosetum curtifolium,Poaceae,Mesosetum,curtifolium,spec.,Brittonia 2: 385. 1937 ,Brittonia,1937,"Rio Grande do Norte (Brazil, Southern America)",157992-2,NA,NA,www.ipni.org/n/157992-2,tax_nov,IPNI,NA
Mesosetum discolor,Poaceae,Mesosetum,discolor,spec.,"Bot. Jahrb. Syst. 56(4, Beibl. 125): 8. 1921 [18 Feb 1921] ",Bot. Jahrb. Syst.,1921,Brazil (Southern America),157993-2,NA,NA,www.ipni.org/n/157993-2,tax_nov,IPNI,NA
Mesosetum elegans,Poaceae,Mesosetum,elegans,spec.,Brittonia 2: 375. 1937 ,Brittonia,1937,"Mato Grosso (Brazil, Southern America)",157994-2,NA,NA,www.ipni.org/n/157994-2,tax_nov,IPNI,NA
Mesosetum elongatum,Poaceae,Mesosetum,elongatum,spec.,"Bot. Jahrb. Syst. 56(4, Beibl. 125): 9. 1921 [18 Feb 1921] ",Bot. Jahrb. Syst.,1921,Brazil (Southern America),157995-2,NA,NA,www.ipni.org/n/157995-2,tax_nov,IPNI,NA
Mesosetum filgueirasii,Poaceae,Mesosetum,filgueirasii,spec.,Syst. Bot. 44(2): 319. 2019 [30 May 2019] [epublished],Syst. Bot.,2019,"Bahia (Brazil Northeast, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);",77200861-1,NA,doi:10.1600/036364419X15562052252036 The specific epithet of the new species honors Tarciso S. Filgueiras.,www.ipni.org/n/77200861-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15562052252036
Mesosetum gibbosum,Poaceae,Mesosetum,gibbosum,spec.,Kew Bull. 39(1): 181. 1984 [15 May 1984] ,Kew Bull.,1984,Brazil (Southern America),158001-2,NA,NA,www.ipni.org/n/158001-2,tax_nov,IPNI,NA
Mesosetum latifolium,Poaceae,Mesosetum,latifolium,spec.,Brittonia 2: 382. 1937 ,Brittonia,1937,"Maranhao, Goyaz &amp; Matto Grosso, Brazil (Southern America)",158002-2,NA,NA,www.ipni.org/n/158002-2,tax_nov,IPNI,NA
Mesosetum longiaristatum,Poaceae,Mesosetum,longiaristatum,spec.,Brittonia 39(2): 308. 1987 ,Brittonia,1987,Brazil.,932200-1,NA,NA,www.ipni.org/n/932200-1,tax_nov,IPNI,NA
Mesosetum longifolium,Poaceae,Mesosetum,longifolium,spec.,Brittonia 2: 388. 1937 ,Brittonia,1937,"Maranhao &amp; Ceara, Brazil (Southern America)",158004-2,NA,NA,www.ipni.org/n/158004-2,tax_nov,IPNI,NA
Mesosetum multicaule,Poaceae,Mesosetum,multicaule,spec.,Brittonia 2: 378. 1937 ,Brittonia,1937,"Maranhao &amp; Minas Geraes, Brazil (Southern America)",158006-2,NA,NA,www.ipni.org/n/158006-2,tax_nov,IPNI,NA
Mesosetum penicillatum,Poaceae,Mesosetum,penicillatum,spec.,Repert. Spec. Nov. Regni Veg. 15: 124. 1918 ,Repert. Spec. Nov. Regni Veg.,1918,Brazil (Southern America),158008-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244223&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158008-2,tax_nov,IPNI,NA
Mesosetum pubescens,Poaceae,Mesosetum,pubescens,spec.,Brittonia 2: 385. 1937 ,Brittonia,1937,"Maranhao (Brazil, Southern America)",158010-2,NA,NA,www.ipni.org/n/158010-2,tax_nov,IPNI,NA
Mesosetum tenue,Poaceae,Mesosetum,tenue,spec.,Kew Bull. 39(1): 180 (-181). 1984 [15 May 1984] ,Kew Bull.,1984,Brazil (Southern America),280805-2,NA,NA,www.ipni.org/n/280805-2,tax_nov,IPNI,NA
Mesosetum tenuifolium,Poaceae,Mesosetum,tenuifolium,spec.,Brittonia 2: 387. 1937 ,Brittonia,1937,"Para, Maranhao &amp; Amazonas, Brazil (Southern America)",158015-2,NA,NA,www.ipni.org/n/158015-2,tax_nov,IPNI,NA
Myriocladus caburaiensis,Poaceae,Myriocladus,caburaiensis,spec.,Brittonia 71(1): 3. 2018 [7 Nov 2018] [epublished],Brittonia,2018,"Roraima (Brazil North, Brazil, Southern America)",77205668-1,NA,doi:10.1007/s12228-018-9551-3,www.ipni.org/n/77205668-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-018-9551-3
Neurolepis diversiglumis,Poaceae,Neurolepis,diversiglumis,spec.,"Mem. New York Bot. Gard. 18(2): 16, fig. 2, 3. 1969 ",Mem. New York Bot. Gard.,1969,"Amazonas (Brazil, Southern America)",169674-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1969&rft.issue=2&rft.spage=16&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/169674-2,tax_nov,IPNI,NA
Olyra amapana,Poaceae,Olyra,amapana,spec.,"Smithsonian Contr. Bot. 69: 5, figs. 1989 ",Smithsonian Contr. Bot.,1989,Brazil (Southern America),281566-2,NA,NA,www.ipni.org/n/281566-2,tax_nov,IPNI,NA
Olyra bahiensis,Poaceae,Olyra,bahiensis,spec.,Revista Brasil. Bot. 28(4): 835 (-839; fig. 1). 2005 ,Revista Brasil. Bot.,2005,"Bahia (Brazil, Southern America)",60442211-2,NA,NA,www.ipni.org/n/60442211-2,tax_nov,IPNI,NA
Olyra blanchetii,Poaceae,Olyra,blanchetii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 7: 46. 1917 ,Notizbl. Bot. Gart. Berlin-Dahlem,1917,Brazil (Southern America),173762-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=46&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173762-2,tax_nov,IPNI,NA
Olyra capillata,Poaceae,Olyra,capillata,spec.,"Mém. Acad. Imp. Sci. Saint-Pétersbourg, Sér. 6, Sci. Math., Seconde Pt. Sci. Nat. 3(2): 114. 1834 [Jun 1834] ; this is vol. 1 of the Sci. Nat. series; reprinted as Panicearum Gen.: 26. 1834.","Mém. Acad. Imp. Sci. Saint-Pétersbourg, Sér. 6, Sci. Math., Seconde Pt. Sci. Nat.",1834,Brazil (Southern America),173764-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1834&rft.issue=2&rft.spage=114&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/41402&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173764-2,tax_nov,IPNI,NA
Olyra davidseana,Poaceae,Olyra,davidseana,spec.,"Syst. Bot. 17: 27, fig. 1. 1992 ",Syst. Bot.,1992,"Pará (Brazil, Southern America)",304472-2,NA,NA,www.ipni.org/n/304472-2,tax_nov,IPNI,NA
Olyra flaccida,Poaceae,Olyra,flaccida,spec.,Fl. Bras. (Martius) 2(2): 326. 1877 [1 Mar 1877] ,Fl. Bras. (Martius),1877,Brazil (Southern America),173768-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135140&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173768-2,tax_nov,IPNI,NA
Olyra floribunda,Poaceae,Olyra,floribunda,spec.,Agrostogr. Bras. [Raddi] 20. 1823 ,Agrostogr. Bras. [Raddi],1823,Brazil (Southern America),316803-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.spage=20&rft_id=http://www.biodiversitylibrary.org/bibliography/4436&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Nov 1998],www.ipni.org/n/316803-2,tax_nov,IPNI,NA
Olyra glaberrima,Poaceae,Olyra,glaberrima,spec.,Agrostogr. Bras. [Raddi] 19. 1823 ,Agrostogr. Bras. [Raddi],1823,"Rio de Janeiro (Brazil, Southern America)",316804-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.spage=19&rft_id=http://www.biodiversitylibrary.org/bibliography/4436&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Nov 1998],www.ipni.org/n/316804-2,tax_nov,IPNI,NA
Olyra heliconia,Poaceae,Olyra,heliconia,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 34(6): 11, pl. 6. 1900 ",Kongl. Svenska Vetensk.-Akad. Handl.,1900,Brazil (Southern America),173771-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.issue=6&rft.spage=11&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173771-2,tax_nov,IPNI,NA
Olyra humilis,Poaceae,Olyra,humilis,spec.,Fl. Bras. Enum. Pl. 2(1): 304. 1829 [Mar-Jun 1829] ; alt. title:  Agrost. Bras.,Fl. Bras. Enum. Pl.,1829,Brazil (Southern America),173773-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=304&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/6159&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173773-2,tax_nov,IPNI,NA
Olyra juruana,Poaceae,Olyra,juruana,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 7(no. 63): 45. 1917 [15 May 1917] ,Notizbl. Bot. Gart. Berlin-Dahlem,1917,"Amazonas (Brazil, Southern America)",173776-2,NA,NA,www.ipni.org/n/173776-2,tax_nov,IPNI,NA
Olyra lancifolia,Poaceae,Olyra,lancifolia,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 7: 45. 1917 ,Notizbl. Bot. Gart. Berlin-Dahlem,1917,"Amazonas (Brazil, Southern America)",173778-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=45&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173778-2,tax_nov,IPNI,NA
Olyra latispicula,Poaceae,Olyra,latispicula,spec.,"Smithsonian Contr. Bot. 69: 35, figs. 1989 ",Smithsonian Contr. Bot.,1989,Brazil (Southern America),281568-2,NA,NA,www.ipni.org/n/281568-2,tax_nov,IPNI,NA
Olyra longifolia,Poaceae,Olyra,longifolia,spec.,Nov. Gen. Sp. [H.B.K.] 1: 198. 1816 ,Nov. Gen. Sp. [H.B.K.],1816,"Brazil, Guyana",316806-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1816&rft.spage=198&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/640&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Nov 1998],www.ipni.org/n/316806-2,tax_nov,IPNI,NA
Olyra luetzelburgii,Poaceae,Olyra,luetzelburgii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10(no. 100): 1049. 1930 [1 Aug 1930] ,Notizbl. Bot. Gart. Berlin-Dahlem,1930,Brazil (Southern America),281569-2,NA,NA,www.ipni.org/n/281569-2,tax_nov,IPNI,NA
Olyra malmeana,Poaceae,Olyra,malmeana,spec.,"Ark. Bot. 10, no. 17: 21, tab. 2, 6. 1911 ",Ark. Bot.,1911,Brazil (Southern America),173786-2,NA,NA,www.ipni.org/n/173786-2,tax_nov,IPNI,NA
Olyra nana,Poaceae,Olyra,nana,spec.,Fl. Bras. (Martius) 2(2): 329. 1877 [1 Mar 1877] ,Fl. Bras. (Martius),1877,"Amazonas (Brazil, Southern America)",173792-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135142&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,nom. superfl. for Panicum esenbeckii Steud.,www.ipni.org/n/173792-2,tax_nov,IPNI,NA
Olyra obliqua,Poaceae,Olyra,obliqua,spec.,Mem. Soc. Agric. Angers 1: 210. 1831 ,Mem. Soc. Agric. Angers,1831,Brazil (Southern America),317043-2,NA,[Gandhi 4 Jan 1998],www.ipni.org/n/317043-2,tax_nov,IPNI,NA
Olyra polypodioides,Poaceae,Olyra,polypodioides,spec.,"Mém. Acad. Imp. Sci. Saint-Pétersbourg, Sér. 6, Sci. Math., Seconde Pt. Sci. Nat. 3(2): 117. 1834 [Jun 1834] ; this is vol. 1 of the Sci. Nat. series; reprinted as Panicearum Gen.: 29. 1834.","Mém. Acad. Imp. Sci. Saint-Pétersbourg, Sér. 6, Sci. Math., Seconde Pt. Sci. Nat.",1834,Brazil (Southern America),173798-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1834&rft.issue=2&rft.spage=117&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/41402&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173798-2,tax_nov,IPNI,NA
Olyra pubescens,Poaceae,Olyra,pubescens,spec.,Agrostogr. Bras. [Raddi] 18. 1823 ,Agrostogr. Bras. [Raddi],1823,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",409739-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.spage=18&rft_id=http://www.biodiversitylibrary.org/bibliography/4436&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/409739-1,tax_nov,IPNI,NA
Olyra ramosissima,Poaceae,Olyra,ramosissima,spec.,"Mém. Acad. Imp. Sci. St.-Pétersbourg, Sér. 6, Sci. Math. ser. VI, 3(2): 116. 1834 1834 (June) ","Mém. Acad. Imp. Sci. St.-Pétersbourg, Sér. 6, Sci. Math.",1834,Brazil (Southern America),281570-2,NA,NA,www.ipni.org/n/281570-2,tax_nov,IPNI,NA
Olyra retrorsa,Poaceae,Olyra,retrorsa,spec.,"Smithsonian Contr. Bot. 69: 54 (-56), figs. 1989 ",Smithsonian Contr. Bot.,1989,Brazil (Southern America),281571-2,NA,NA,www.ipni.org/n/281571-2,tax_nov,IPNI,NA
Olyra sampaiana,Poaceae,Olyra,sampaiana,spec.,"J. Wash. Acad. Sci. 17: 215, fig. 1927 ",J. Wash. Acad. Sci.,1927,Brazil (Southern America),173800-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=215&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/2087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173800-2,tax_nov,IPNI,NA
Olyra semiovata,Poaceae,Olyra,semiovata,spec.,Gram. Panic. [Trinius] 249. 1826 ,Gram. Panic. [Trinius],1826,"Bahia (Brazil, Southern America)",316808-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1826&rft.spage=249&rft_id=http://www.biodiversitylibrary.org/bibliography/15256&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Nov 1998],www.ipni.org/n/316808-2,tax_nov,IPNI,NA
Olyra tamanquareana,Poaceae,Olyra,tamanquareana,spec.,"Smithsonian Contr. Bot. 69: 58, figs. 1989 ",Smithsonian Contr. Bot.,1989,Brazil (Southern America),281572-2,NA,NA,www.ipni.org/n/281572-2,tax_nov,IPNI,NA
Olyra taquara,Poaceae,Olyra,taquara,spec.,Phytologia 14: 87. 1966 ,Phytologia,1966,"Goiás (Brazil, Southern America)",173808-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1966&rft.spage=87&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/173808-2,tax_nov,IPNI,NA
Ophiochloa bryoides,Poaceae,Ophiochloa,bryoides,spec.,Syst. Bot. 31(3): 493 (-496; fig. 1). 2006 [12 Sep 2006] ,Syst. Bot.,2006,"Goiás (Brazil, Southern America)",60443311-2,NA,specific epithet refers to moss-like habit of this minute grass (ca. 5 cm tall).,www.ipni.org/n/60443311-2,tax_nov,IPNI,NA
Ophiochloa hydrolithica,Poaceae,Ophiochloa,hydrolithica,spec.,"Novon 3: 360, figs. 1-3. 1993 ",Novon,1993,"Goiás (Brazil, Southern America)",305404-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/639267&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/305404-2,tax_nov,IPNI,NA
Oplismenus minarum,Poaceae,Oplismenus,minarum,spec.,Fl. Bras. Enum. Pl. 268 (-269). 1829 [Mar-Jun 1829] Brazil,Fl. Bras. Enum. Pl.,1829,Brazil (Southern America),281598-2,NA,NA,www.ipni.org/n/281598-2,tax_nov,IPNI,NA
Oryza alta,Poaceae,Oryza,alta,spec.,"Publ. Carnegie Inst. Wash. 461: 156, pls. 1, 2. 1936 ",Publ. Carnegie Inst. Wash.,1936,"British Honduras, Brazil &amp; Paraguay",176924-2,NA,NA,www.ipni.org/n/176924-2,tax_nov,IPNI,NA
Oryza grandiglumis,Poaceae,Oryza,grandiglumis,spec.,Bot. Arch. 1: 233. 1922 ,Bot. Arch.,1922,Brazil (Southern America),176926-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1922&rft.spage=233&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/51865&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/176926-2,tax_nov,IPNI,NA
Otachyrium aquaticum,Poaceae,Otachyrium,aquaticum,spec.,"Smithsonian Contr. Bot. 57: 4, fig. 1984 ",Smithsonian Contr. Bot.,1984,Brazil (Southern America),281802-2,NA,NA,www.ipni.org/n/281802-2,tax_nov,IPNI,NA
Otachyrium grandiflorum,Poaceae,Otachyrium,grandiflorum,spec.,"Smithsonian Contr. Bot. 57: 7, fig. 1984 ",Smithsonian Contr. Bot.,1984,Brazil (Southern America),281803-2,NA,NA,www.ipni.org/n/281803-2,tax_nov,IPNI,NA
Otachyrium piligerum,Poaceae,Otachyrium,piligerum,spec.,"Smithsonian Contr. Bot. 57: 9(-11), fig. 1984 ",Smithsonian Contr. Bot.,1984,Brazil (Southern America),281804-2,NA,NA,www.ipni.org/n/281804-2,tax_nov,IPNI,NA
Otachyrium seminudum,Poaceae,Otachyrium,seminudum,spec.,"Smithsonian Contr. Bot. 57: 14, fig. 1984 ",Smithsonian Contr. Bot.,1984,Brazil (Southern America),281805-2,NA,NA,www.ipni.org/n/281805-2,tax_nov,IPNI,NA
Panicum acicularifolium,Poaceae,Panicum,acicularifolium,spec.,Kew Bull. 50(1): 163. 1995 [1 Mar 1995] ,Kew Bull.,1995,"Pico das Almas, Bahia (Brazil, Southern America)",305877-2,NA,NA,www.ipni.org/n/305877-2,tax_nov,IPNI,NA
Panicum adenorhachis,Poaceae,Panicum,adenorhachis,spec.,"Ann. Missouri Bot. Gard. 78: 154, fig. 2. 1991 ",Ann. Missouri Bot. Gard.,1991,"Bahia (Brazil, Southern America)",282002-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001532&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/282002-2,tax_nov,IPNI,NA
Panicum adustum,Poaceae,Panicum,adustum,spec.,Fl. Bras. Enum. Pl. 101. 1829 [Mar-Jun 1829] ,Fl. Bras. Enum. Pl.,1829,Brazil (Southern America),181479-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=101&rft_id=http://www.biodiversitylibrary.org/bibliography/6159&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/181479-2,tax_nov,IPNI,NA
Panicum aequivaginatum,Poaceae,Panicum,aequivaginatum,spec.,Contr. U.S. Natl. Herb. 29: 271. 1949 ,Contr. U.S. Natl. Herb.,1949,"Bahia (Brazil, Southern America)",181487-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/397623&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/181487-2,tax_nov,IPNI,NA
Panicum animarum,Poaceae,Panicum,animarum,spec.,Kew Bull. 32(2): 423. 1978 [28 Mar 1978] ,Kew Bull.,1978,Brazil (Southern America),181525-2,NA,NA,www.ipni.org/n/181525-2,tax_nov,IPNI,NA
Panicum apricum,Poaceae,Panicum,apricum,spec.,Sellowia no. 18: 112. 1966 ,Sellowia,1966,"Santa Catarina (Brazil, Southern America)",181531-2,NA,NA,www.ipni.org/n/181531-2,tax_nov,IPNI,NA
Panicum aristellum,Poaceae,Panicum,aristellum,spec.,Fl. Bras. (Martius) 2(2): 221. 1877 [1 Mar 1877] ,Fl. Bras. (Martius),1877,"Minas Gerais (Brazil, Southern America)",410589-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135088&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,as aristella,www.ipni.org/n/410589-1,tax_nov,IPNI,NA
Panicum assurgens,Poaceae,Panicum,assurgens,spec.,"Kew Bull. 37(2): 325, fig. 1982 [29 Jul 1982] ",Kew Bull.,1982,Brazil (Southern America),181545-2,NA,NA,www.ipni.org/n/181545-2,tax_nov,IPNI,NA
Panicum axillare,Poaceae,Panicum,axillare,spec.,Fl. Bras. Enum. Pl. 2(1): 141. 1829 [Mar-Jun 1829] ; alt. title:  Agrost. Bras.,Fl. Bras. Enum. Pl.,1829,Brazil (Southern America),181555-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=141&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/6159&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/181555-2,tax_nov,IPNI,NA
Panicum bahiense,Poaceae,Panicum,bahiense,spec.,Kew Bull. 32(2): 423 (-424). 1978 [28 Mar 1978] ,Kew Bull.,1978,Brazil (Southern America),181557-2,NA,NA,www.ipni.org/n/181557-2,tax_nov,IPNI,NA
Panicum belmonte,Poaceae,Panicum,belmonte,spec.,"Kew Bull. 37(2): 325 (-329), fig. 1982 [29 Jul 1982] ",Kew Bull.,1982,Brazil (Southern America),181568-2,NA,NA,www.ipni.org/n/181568-2,tax_nov,IPNI,NA
Panicum blackii,Poaceae,Panicum,blackii,spec.,Phytologia 14: 74. 1966 ,Phytologia,1966,"Rio Branco, Acre (Brazil, Southern America)",181585-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1966&rft.spage=74&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/181585-2,tax_nov,IPNI,NA
Panicum caatingense,Poaceae,Panicum,caatingense,spec.,Kew Bull. 37(2): 325. 1982 [29 Jul 1982] ,Kew Bull.,1982,Brazil.,900463-1,NA,NA,www.ipni.org/n/900463-1,tax_nov,IPNI,NA
